__run_id,__done,example_factor1,timestamp,tag,duration,package_0,core_0,cpu_power,input_file
run_2_repetition_0,DONE,var,1729722502.4404626,extracted_loop_106_var_termination,0.01987004280090332,351758.0,5309.0,24.0,optimized_loop106_var.py
run_2_repetition_0,DONE,unrolled,1729722503.5269475,extracted_loop_107_unroll,0.004388332366943359,69104.0,38206.0,5.300000000000001,optimized_loop107_unroll.py
run_2_repetition_0,DONE,unswitched,1729722504.599773,extracted_loop_107_unswitch,0.003190755844116211,53311.0,3082.0,4.7,optimized_loop107_unswitch.py
run_2_repetition_0,DONE,earlyT,1729722505.6687615,extracted_loop_107_early_termination,0.003385782241821289,49253.0,1297.0,4.7,optimized_loop107_earlyT.py
run_2_repetition_0,DONE,var,1729722506.7370076,extracted_loop_107_var_termination,0.0034418106079101562,50275.0,1327.0,4.800000000000001,optimized_loop107_var.py
run_2_repetition_0,DONE,unrolled,1729722511.8459291,extracted_loop_111,0.8561506271362305,15221945.0,294190.0,5.8,optimized_loop111_unroll.py
run_2_repetition_0,DONE,unrolled,,,,,,5.8,optimized_loop111_unroll.py
run_2_repetition_0,DONE,unswitched,1729722518.13246,extracted_loop_111,0.7536005973815918,14337195.0,320250.0,6.6,optimized_loop111_unswitch.py
run_2_repetition_0,DONE,unswitched,,,,,,6.6,optimized_loop111_unswitch.py
run_2_repetition_0,DONE,earlyT,1729722524.2802937,extracted_loop_111,0.47997069358825684,8413490.0,297912.0,6.0,optimized_loop111_earlyT.py
run_2_repetition_0,DONE,earlyT,,,,,,6.0,optimized_loop111_earlyT.py
run_2_repetition_0,DONE,var,1729722526.2973948,extracted_loop_112,0.8435025215148926,18027067.0,605087.0,6.300000000000001,optimized_loop111_var.py
run_2_repetition_0,DONE,var,,,,,,6.300000000000001,optimized_loop111_var.py
run_2_repetition_0,DONE,unrolled,1729722528.7879593,extracted_loop_112,2.0284388065338135,42772629.0,1759080.0,5.500000000000001,optimized_loop112_unroll.py
run_2_repetition_0,DONE,unrolled,,,,,,5.500000000000001,optimized_loop112_unroll.py
run_2_repetition_0,DONE,unswitched,1729722532.5594923,extracted_loop_112,1.399033784866333,25468241.0,1234693.0,4.299999999999999,optimized_loop112_unswitch.py
run_2_repetition_0,DONE,unswitched,,,,,,4.299999999999999,optimized_loop112_unswitch.py
run_2_repetition_0,DONE,earlyT,1729722535.7502983,extracted_loop_112,1.1010456085205078,32766723.0,1828244.0,15.399999999999999,optimized_loop112_earlyT.py
run_2_repetition_0,DONE,earlyT,,,,,,15.399999999999999,optimized_loop112_earlyT.py
run_2_repetition_0,DONE,var,1729722542.3246987,extracted_loop_111,0.37731313705444336,6742754.0,123102.0,-2.9000000000000004,optimized_loop112_var.py
run_2_repetition_0,DONE,var,,,,,,-2.9000000000000004,optimized_loop112_var.py
run_2_repetition_0,DONE,var,1729722564.6001446,extracted_loop_114,0.9105637073516846,17377504.0,584229.0,0.5999999999999996,optimized_loop114_var.py
run_2_repetition_0,DONE,var,,,,,,0.5999999999999996,optimized_loop114_var.py
run_2_repetition_0,DONE,unrolled,1729722567.3319929,extracted_loop_116,1.91725492477417,39048869.0,1416461.0,4.200000000000001,optimized_loop116_unroll.py
run_2_repetition_0,DONE,unrolled,,,,,,4.200000000000001,optimized_loop116_unroll.py
run_2_repetition_0,DONE,unswitched,1729722571.255755,extracted_loop_116,1.7119922637939453,30901112.0,17458509.0,2.500000000000001,optimized_loop116_unswitch.py
run_2_repetition_0,DONE,unswitched,,,,,,2.500000000000001,optimized_loop116_unswitch.py
run_2_repetition_0,DONE,earlyT,1729722574.9413304,extracted_loop_116,0.9998886585235596,21954736.0,672908.0,6.1000000000000005,optimized_loop116_earlyT.py
run_2_repetition_0,DONE,earlyT,,,,,,6.1000000000000005,optimized_loop116_earlyT.py
run_2_repetition_0,DONE,var,1729722577.9193268,extracted_loop_116,0.8434474468231201,20082564.0,827624.0,6.4,optimized_loop116_var.py
run_2_repetition_0,DONE,var,,,,,,6.4,optimized_loop116_var.py
run_3_repetition_0,DONE,unrolled,1729722580.1386938,unrolled_loop,0.0034427642822265625,78304.0,2197.0,9.299999999999999,optimized_loop1_unroll.py
run_3_repetition_0,DONE,unswitched,1729722581.2119594,unswitched_loop,0.00345611572265625,106623.0,2411.0,-1.9000000000000004,optimized_loop1_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722582.2728276,early_termination_loop,0.003751993179321289,87459.0,41502.0,4.799999999999999,optimized_loop1_earlyT.py
run_3_repetition_0,DONE,var,1729722583.3400064,var_termination_loop,0.003488779067993164,118631.0,38527.0,8.600000000000001,optimized_loop1_var.py
run_3_repetition_0,DONE,unrolled,1729722584.4035995,unrolled_loop,0.0010318756103515625,29386.0,565.0,4.800000000000001,optimized_loop2_unroll.py
run_3_repetition_0,DONE,unswitched,1729722585.4730983,unswitched_loop,0.0013339519500732422,28334.0,885.0,10.5,optimized_loop2_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722586.538115,early_termination_loop,0.0012867450714111328,31050.0,6256.0,27.800000000000004,optimized_loop2_earlyT.py
run_3_repetition_0,DONE,var,1729722587.5800703,var_termination_loop,0.0011606216430664062,17470.0,550.0,4.699999999999999,optimized_loop2_var.py
run_3_repetition_0,DONE,unrolled,1729722588.6452727,unrolled_loop,0.07886767387390137,2100066.0,67136.0,3.5999999999999996,optimized_loop13_unroll.py
run_3_repetition_0,DONE,unswitched,1729722589.7859573,unswitched_loop,0.03866100311279297,940793.0,28731.0,6.4,optimized_loop13_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722590.8709412,early_termination_loop,0.0034170150756835938,124551.0,3860.0,16.6,optimized_loop13_earlyT.py
run_3_repetition_0,DONE,var,1729722591.9313252,var_termination_loop,0.03997659683227539,944242.0,391231.0,17.2,optimized_loop13_var.py
run_3_repetition_0,DONE,unrolled,1729722593.0166764,unrolled_loop,0.0012879371643066406,23451.0,8773.0,-0.9000000000000004,optimized_loop14_unroll.py
run_3_repetition_0,DONE,unswitched,1729722594.0783162,unswitched_loop,0.0009937286376953125,34849.0,5447.0,5.5,optimized_loop14_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722595.1378188,early_termination_loop,0.0010905265808105469,23070.0,1251.0,1.3999999999999995,optimized_loop14_earlyT.py
run_3_repetition_0,DONE,var,1729722596.2024574,var_termination_loop,0.0006437301635742188,0.0,9307.0,3.6000000000000005,optimized_loop14_var.py
run_3_repetition_0,DONE,unrolled,1729722597.2632012,unrolled_loop,0.005665302276611328,95286.0,2792.0,4.199999999999999,optimized_loop15_unroll.py
run_3_repetition_0,DONE,unswitched,1729722598.3185828,unswitched_loop,0.28816747665405273,7220421.0,208165.0,7.1000000000000005,optimized_loop15_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722599.6518395,early_termination_loop,0.014395475387573242,361691.0,21148.0,4.6,optimized_loop15_earlyT.py
run_3_repetition_0,DONE,var,1729722600.7113383,var_termination_loop,0.0867927074432373,2441646.0,149528.0,11.5,optimized_loop15_var.py
run_3_repetition_0,DONE,unrolled,1729722601.8529801,unrolled_loop,0.0030324459075927734,68203.0,8743.0,5.1,optimized_loop16_unroll.py
run_3_repetition_0,DONE,unswitched,1729722602.9200628,unswitched_loop,0.0017910003662109375,25511.0,9323.0,7.800000000000001,optimized_loop16_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722603.9713163,early_termination_loop,0.00026106834411621094,0.0,0.0,13.3,optimized_loop16_earlyT.py
run_3_repetition_0,DONE,var,1729722605.0166612,var_termination_loop,0.0019159317016601562,31218.0,18554.0,4.8,optimized_loop16_var.py
run_3_repetition_0,DONE,unrolled,1729722606.1793373,unrolled_loop,0.00988006591796875,219974.0,21667.0,13.500000000000002,optimized_loop17_unroll.py
run_3_repetition_0,DONE,unswitched,1729722607.2476494,unswitched_loop,0.008231639862060547,208271.0,6469.0,5.0,optimized_loop17_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722608.304813,early_termination_loop,0.002099752426147461,73436.0,5386.0,6.1,optimized_loop17_earlyT.py
run_3_repetition_0,DONE,var,1729722609.370902,var_termination_loop,0.008126974105834961,172064.0,6897.0,5.6000000000000005,optimized_loop17_var.py
run_3_repetition_0,DONE,unrolled,1729722610.4332373,unrolled_loop,0.006810903549194336,152855.0,67623.0,5.699999999999999,optimized_loop19_unroll.py
run_3_repetition_0,DONE,unswitched,1729722611.5068913,unswitched_loop,0.006396055221557617,110559.0,58530.0,3.9000000000000004,optimized_loop19_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722612.589434,early_termination_loop,0.0028078556060791016,61063.0,1724.0,2.3,optimized_loop19_earlyT.py
run_3_repetition_0,DONE,var,1729722613.6422334,var_termination_loop,0.006101131439208984,227390.0,21728.0,27.700000000000003,optimized_loop19_var.py
run_3_repetition_0,DONE,unrolled,1729722614.6940622,unrolled_loop,0.14101028442382812,2744884.0,77450.0,2.5,optimized_loop24_unroll.py
run_3_repetition_0,DONE,unswitched,1729722615.918935,unswitched_loop,3.064640998840332,60784286.0,2071457.0,4.699999999999999,optimized_loop24_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722620.0577712,early_termination_loop,0.02360367774963379,1436647.0,124825.0,30.2,optimized_loop24_earlyT.py
run_3_repetition_0,DONE,var,1729722621.1469278,var_termination_loop,1.921375036239624,44718451.0,3133642.0,0.09999999999999964,optimized_loop24_var.py
run_3_repetition_0,DONE,unrolled,1729722624.1175802,unrolled_loop,0.008136510848999023,285676.0,25893.0,10.4,optimized_loop25_unroll.py
run_3_repetition_0,DONE,unswitched,1729722625.1897929,unswitched_loop,0.007384061813354492,163749.0,3342.0,7.3,optimized_loop25_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722626.2472224,early_termination_loop,0.0075337886810302734,243151.0,76137.0,7.1,optimized_loop25_earlyT.py
run_3_repetition_0,DONE,var,1729722627.316537,var_termination_loop,0.006735324859619141,173575.0,3937.0,6.3999999999999995,optimized_loop25_var.py
run_3_repetition_0,DONE,unrolled,1729722628.3831122,extracted_loop_26_unroll,0.8082749843597412,18072796.0,615080.0,4.6,optimized_loop26_unroll.py
run_3_repetition_0,DONE,unswitched,1729722630.2396493,extracted_loop_26_unswitch,0.7452812194824219,21276824.0,1312143.0,11.900000000000002,optimized_loop26_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722632.0323834,extracted_loop_26_optimized,0.6991133689880371,18619703.0,1143221.0,3.799999999999999,optimized_loop26_earlyT.py
run_3_repetition_0,DONE,var,1729722633.7919717,extracted_loop_26_variable_termination,0.6828634738922119,16149647.0,660473.0,6.0,optimized_loop26_var.py
run_3_repetition_0,DONE,unrolled,1729722635.5240982,extracted_loop_27,4.007170677185059,102323779.0,4053394.0,6.300000000000001,optimized_loop27_unroll.py
run_3_repetition_0,DONE,unswitched,1729722640.6018286,extracted_loop_27,3.9200551509857178,100886629.0,3368554.0,8.9,optimized_loop27_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722645.5683434,extracted_loop_27,3.856440544128418,84228463.0,18575028.0,7.3999999999999995,optimized_loop27_earlyT.py
run_3_repetition_0,DONE,var,1729722650.4782484,extracted_loop_27,3.842121124267578,76796031.0,2536139.0,3.3000000000000007,optimized_loop27_var.py
run_3_repetition_0,DONE,unrolled,1729722655.382578,extracted_loop_28,3.9696950912475586,84977783.0,3362817.0,9.4,optimized_loop28_unroll.py
run_3_repetition_0,DONE,unswitched,1729722660.3970063,extracted_loop_28,3.9199650287628174,101919382.0,4167051.0,1.8000000000000007,optimized_loop28_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722665.3589356,extracted_loop_28,3.9259791374206543,80706276.0,3403953.0,4.5,optimized_loop28_earlyT.py
run_3_repetition_0,DONE,var,1729722670.3289893,extracted_loop_28,3.8453032970428467,65009669.0,1481536.0,5.800000000000001,optimized_loop28_var.py
run_3_repetition_0,DONE,unrolled,1729722675.2190347,extracted_loop_29,4.600329160690308,76331502.0,1394215.0,5.800000000000001,optimized_loop29_unroll.py
run_3_repetition_0,DONE,unswitched,1729722680.8600438,extracted_loop_29,4.229452610015869,76512142.0,1873698.0,4.199999999999999,optimized_loop29_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722686.1503322,extracted_loop_29,4.447783470153809,77040434.0,45172972.0,6.0,optimized_loop29_earlyT.py
run_3_repetition_0,DONE,var,1729722691.6436925,extracted_loop_30,4.051512956619263,78778549.0,2631364.0,6.199999999999999,optimized_loop29_var.py
run_3_repetition_0,DONE,unrolled,1729722696.7422705,extracted_loop_30,4.0999367237091064,76988527.0,41387996.0,6.700000000000001,optimized_loop30_unroll.py
run_3_repetition_0,DONE,unswitched,1729722701.8859074,extracted_loop_30,4.068698167800903,64486106.0,41807209.0,5.8,optimized_loop30_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722706.9985235,extracted_loop_30,4.028622627258301,69818320.0,41242572.0,6.0,optimized_loop30_earlyT.py
run_3_repetition_0,DONE,var,1729722712.0745854,extracted_loop_29,4.30944561958313,107394577.0,5115153.0,8.7,optimized_loop30_var.py
run_3_repetition_0,DONE,unrolled,1729722717.435022,extracted_loop_31,4.275421142578125,91187972.0,2647354.0,3.8999999999999995,optimized_loop31_unroll.py
run_3_repetition_0,DONE,unswitched,1729722722.7719605,extracted_loop_31,8.200433015823364,157198260.0,3650339.0,6.199999999999999,optimized_loop31_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722732.030484,extracted_loop_31,6.192623138427734,113633406.0,3064157.0,4.5,optimized_loop31_earlyT.py
run_3_repetition_0,DONE,var,1729722739.2729638,extracted_loop_31,8.449779033660889,157842240.0,3560332.0,6.3999999999999995,optimized_loop31_var.py
run_3_repetition_0,DONE,unrolled,1729722748.7655888,extracted_loop_32,0.004835605621337891,98948.0,2594.0,11.0,optimized_loop32_unroll.py
run_3_repetition_0,DONE,unswitched,1729722749.811177,extracted_loop_32,0.006945371627807617,142266.0,75741.0,8.0,optimized_loop32_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722750.8741255,extracted_loop_32,0.005161762237548828,92173.0,2030.0,5.2,optimized_loop32_earlyT.py
run_3_repetition_0,DONE,var,1729722751.91954,extracted_loop_32,0.0061228275299072266,120004.0,3250.0,10.0,optimized_loop32_var.py
run_3_repetition_0,DONE,unrolled,1729722752.966357,extracted_loop_33,5.566835165023804,105408413.0,3076287.0,6.499999999999999,optimized_loop33_unroll.py
run_3_repetition_0,DONE,unswitched,1729722759.5841782,extracted_loop_33,3.9224705696105957,64642425.0,39227525.0,6.0,optimized_loop33_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722764.5534275,extracted_loop_33,1.6650099754333496,35372514.0,16463504.0,7.8999999999999995,optimized_loop33_earlyT.py
run_3_repetition_0,DONE,var,1729722767.2612925,extracted_loop_33,3.7966418266296387,70175341.0,1410419.0,4.6,optimized_loop33_var.py
run_3_repetition_0,DONE,unrolled,1729722772.120054,extracted_loop_34,4.171239137649536,72939450.0,1258785.0,6.5,optimized_loop34_unroll.py
run_3_repetition_0,DONE,unswitched,1729722777.3337958,extracted_loop_34,4.105228424072266,79892841.0,2060974.0,4.8999999999999995,optimized_loop34_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722782.5026455,extracted_loop_34,4.460918188095093,83562771.0,1849941.0,6.2,optimized_loop34_earlyT.py
run_3_repetition_0,DONE,var,1729722788.0260866,extracted_loop_34,4.146432399749756,77632857.0,1914253.0,6.6000000000000005,optimized_loop34_var.py
run_3_repetition_0,DONE,unrolled,1729722793.2134843,extracted_loop_36,4.738736391067505,92502693.0,2024081.0,3.5999999999999996,optimized_loop36_unroll.py
run_3_repetition_0,DONE,unswitched,1729722798.9951859,extracted_loop_36,4.801816701889038,117265222.0,6655463.0,6.499999999999999,optimized_loop36_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722804.8554275,extracted_loop_34,4.181028842926025,102900456.0,4247369.0,8.299999999999999,optimized_loop36_earlyT.py
run_3_repetition_0,DONE,var,1729722810.0990996,extracted_loop_36,4.9209558963775635,91265956.0,2040834.0,2.1000000000000005,optimized_loop36_var.py
run_3_repetition_0,DONE,unrolled,1729722816.0824478,extracted_loop_37,4.975287437438965,88218522.0,50171127.0,7.2,optimized_loop37_unroll.py
run_3_repetition_0,DONE,unswitched,1729722822.1029177,extracted_loop_37,4.50016713142395,74574345.0,45357548.0,4.4,optimized_loop37_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722827.6661854,extracted_loop_37,4.2232818603515625,83559751.0,2650299.0,7.6000000000000005,optimized_loop37_earlyT.py
run_3_repetition_0,DONE,var,1729722832.9311278,extracted_loop_37,4.053179979324341,85874496.0,3287870.0,4.4,optimized_loop37_var.py
run_3_repetition_0,DONE,unrolled,1729722838.0472863,extracted_loop_38,0.027014732360839844,462332.0,7110.0,4.8999999999999995,optimized_loop38_unroll.py
run_3_repetition_0,DONE,unswitched,1729722839.1344042,extracted_loop_38,0.025734901428222656,430458.0,286134.0,4.9,optimized_loop38_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722840.2017994,extracted_loop_38,0.009574651718139648,161720.0,3494.0,5.3,optimized_loop38_earlyT.py
run_3_repetition_0,DONE,var,1729722841.2681062,extracted_loop_38,0.008933305740356445,221286.0,5417.0,5.1,optimized_loop38_var.py
run_3_repetition_0,DONE,unrolled,1729722842.331111,extracted_loop_39,4.458932161331177,79699125.0,45589226.0,5.000000000000001,optimized_loop39_unroll.py
run_3_repetition_0,DONE,unswitched,1729722847.8490794,extracted_loop_39,4.234194040298462,75852217.0,1572596.0,5.799999999999999,optimized_loop39_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722853.1254556,extracted_loop_39,3.7201573848724365,75141957.0,2141308.0,7.8,optimized_loop39_earlyT.py
run_3_repetition_0,DONE,var,1729722857.8955562,extracted_loop_40,3.9205081462860107,84579930.0,38815712.0,7.3,optimized_loop39_var.py
run_3_repetition_0,DONE,unrolled,1729722862.8762097,extracted_loop_40,3.6930923461914062,71451704.0,4734389.0,3.0,optimized_loop40_unroll.py
run_3_repetition_0,DONE,unswitched,1729722867.61244,extracted_loop_40,3.806345224380493,68415193.0,1454285.0,6.0,optimized_loop40_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722872.4777656,extracted_loop_40,3.7597405910491943,66750027.0,1204497.0,4.2,optimized_loop40_earlyT.py
run_3_repetition_0,DONE,var,1729722877.2974105,extracted_loop_39,4.3472490310668945,73631675.0,1333733.0,6.199999999999999,optimized_loop40_var.py
run_3_repetition_0,DONE,unrolled,1729722882.7038226,extracted_loop_41,4.62493109703064,78638893.0,1240536.0,6.0,optimized_loop41_unroll.py
run_3_repetition_0,DONE,unswitched,1729722888.3863373,extracted_loop_41,4.771920680999756,83793717.0,1451784.0,5.6000000000000005,optimized_loop41_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722894.2222974,extracted_loop_41,4.5329673290252686,77747291.0,1504699.0,5.8,optimized_loop41_earlyT.py
run_3_repetition_0,DONE,var,1729722899.796429,extracted_loop_41,4.3280861377716064,76839288.0,1595407.0,6.300000000000001,optimized_loop41_var.py
run_3_repetition_0,DONE,unrolled,1729722905.182001,extracted_loop_42,2.1540982723236084,37520215.0,539065.0,5.6,optimized_loop42_unroll.py
run_3_repetition_0,DONE,unswitched,1729722908.3972783,extracted_loop_42,1.9666001796722412,35328221.0,683833.0,7.0,optimized_loop42_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722911.4212618,extracted_loop_42,0.5162663459777832,10373929.0,264544.0,7.6,optimized_loop42_earlyT.py
run_3_repetition_0,DONE,var,1729722912.983574,extracted_loop_42,0.5158154964447021,9356541.0,195608.0,6.199999999999999,optimized_loop42_var.py
run_3_repetition_0,DONE,unrolled,1729722914.5605047,extracted_loop_43,3.7161247730255127,81750670.0,2524467.0,10.6,optimized_loop43_unroll.py
run_3_repetition_0,DONE,unswitched,1729722919.3402016,extracted_loop_43,3.7342708110809326,66592458.0,946958.0,5.9,optimized_loop43_unswitch.py
run_3_repetition_0,DONE,earlyT,1729722924.133293,extracted_loop_43,3.719980001449585,63597191.0,829150.0,5.6,optimized_loop43_earlyT.py
